,,,,,,,,,,,,,,,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-10000,-5441.2344,2.3160001,2.311,0.99,-2209.676,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-10000,-5452.493,2.3160001,2.311,0.99,-2259.4931,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-10000,-5463.465,2.3160001,2.311,0.99,-2308.2132,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-10000,-5474.17,2.3160001,2.311,0.99,-2355.9035,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-10000,-5484.6255,2.3160001,2.311,0.99,-2402.625,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-10000,-5494.847,2.3160001,2.311,0.99,-2448.4324,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-10000,-5504.8486,2.3160001,2.311,0.99,-2493.3758,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-10000,-5514.643,2.3160001,2.311,0.99,-2537.5007,0,
WILLIAMSENEMAR,QQ0711.1,GDP-HEHUB,F,C,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-10000,-5524.2418,2.3160001,2.311,0.99,-2580.8486,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-10000,9999.4081,3.1600001,2.41,0.79,-7499.5571,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-10000,9998.8162,3.1600001,2.2,0.79,-9598.8645,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,-10000,6607.8548,2.3160001,2.311,0.99,-76.907,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,-10000,5062.851,2.3160001,2.311,0.99,-503.5765,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,-10000,4970.9635,2.3160001,2.311,0.99,-701.4529,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,-10000,4916.2192,2.3160001,2.311,0.99,-853.2262,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,-10000,4875.374,2.3160001,2.311,0.99,-981.1117,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,-10000,4841.926,2.3160001,2.311,0.99,-1093.7225,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,-10000,4813.1293,2.3160001,2.311,0.99,-1195.4773,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-10000,4787.5597,2.3160001,2.311,0.99,-1289.0012,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-10000,4764.379,2.3160001,2.311,0.99,-1376.0054,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-10000,4743.0498,2.3160001,2.311,0.99,-1457.6786,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-10000,4723.2054,2.3160001,2.311,0.99,-1534.8864,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-10000,4704.5836,2.3160001,2.311,0.99,-1608.2824,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-10000,4686.9898,2.3160001,2.311,0.99,-1678.3746,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-10000,4670.275,2.3160001,2.311,0.99,-1745.567,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-10000,4654.3225,2.3160001,2.311,0.99,-1810.1871,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-10000,4639.0391,2.3160001,2.311,0.99,-1872.5051,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-10000,4624.3486,2.3160001,2.311,0.99,-1932.7466,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-10000,4610.1884,2.3160001,2.311,0.99,-1991.1026,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-10000,4596.5058,2.3160001,2.311,0.99,-2047.7365,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-10000,4583.2563,2.3160001,2.311,0.99,-2102.789,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-10000,4570.402,2.3160001,2.311,0.99,-2156.3829,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-10000,4557.9098,2.3160001,2.311,0.99,-2208.6256,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-10000,4545.7514,2.3160001,2.311,0.99,-2259.612,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-10000,4533.9016,2.3160001,2.311,0.99,-2309.4261,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-10000,4522.3385,2.3160001,2.311,0.99,-2358.1432,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-10000,4511.0424,2.3160001,2.311,0.99,-2405.8306,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-10000,4499.9959,2.3160001,2.311,0.99,-2452.5491,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-10000,4489.1834,2.3160001,2.311,0.99,-2498.3536,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-10000,4478.5908,2.3160001,2.311,0.99,-2543.294,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-10000,4468.2054,2.3160001,2.311,0.99,-2587.4159,0,
WILLIAMSENEMAR,QQ0711.2,GDP-HEHUB,F,P,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-10000,4458.0157,2.3160001,2.311,0.99,-2630.7609,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-10000,0,3.1600001,2.41,0.79,0,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-10000,0,3.1600001,2.2,0.79,0,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,-10000,-3392.1393,2.3160001,2.311,0.99,-26.906,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,-10000,-4936.5571,2.3160001,2.311,0.99,-453.5785,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,-10000,-5027.8527,2.3160001,2.311,0.99,-651.4578,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,-10000,-5082.0051,2.3160001,2.311,0.99,-803.2341,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,-10000,-5122.2585,2.3160001,2.311,0.99,-931.1225,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,-10000,-5155.1148,2.3160001,2.311,0.99,-1043.7363,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,-10000,-5183.3196,2.3160001,2.311,0.99,-1145.494,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-10000,-5208.2975,2.3160001,2.311,0.99,-1239.0209,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-10000,-5230.8866,2.3160001,2.311,0.99,-1326.0281,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-10000,-5251.6242,2.3160001,2.311,0.99,-1407.7042,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-10000,-5270.8769,2.3160001,2.311,0.99,-1484.915,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-10000,-5288.9071,2.3160001,2.311,0.99,-1558.314,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-10000,-5305.9094,2.3160001,2.311,0.99,-1628.4091,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-10000,-5322.0327,2.3160001,2.311,0.99,-1695.6044,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-10000,-5337.3937,2.3160001,2.311,0.99,-1760.2275,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-10000,-5352.0858,2.3160001,2.311,0.99,-1822.5484,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-10000,-5366.1848,2.3160001,2.311,0.99,-1882.7929,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-10000,-5379.7537,2.3160001,2.311,0.99,-1941.1519,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-10000,-5392.8449,2.3160001,2.311,0.99,-1997.7887,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-10000,-5405.5031,2.3160001,2.311,0.99,-2052.8442,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-10000,-5417.7662,2.3160001,2.311,0.99,-2106.4411,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-10000,-5429.6671,2.3160001,2.311,0.99,-2158.6868,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-10000,-5441.2344,2.3160001,2.311,0.99,-2209.676,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-10000,-5452.493,2.3160001,2.311,0.99,-2259.4931,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-10000,-5463.465,2.3160001,2.311,0.99,-2308.2132,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-10000,-5474.17,2.3160001,2.311,0.99,-2355.9035,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-10000,-5484.6255,2.3160001,2.311,0.99,-2402.625,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-10000,-5494.847,2.3160001,2.311,0.99,-2448.4324,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-10000,-5504.8486,2.3160001,2.311,0.99,-2493.3758,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-10000,-5514.643,2.3160001,2.311,0.99,-2537.5007,0,
ELPASOMERLP,QQ0724.1,GDP-HEHUB,F,C,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-10000,-5524.2418,2.3160001,2.311,0.99,-2580.8486,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-10000,9999.4081,3.1600001,2.41,0.79,-7499.5571,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-10000,9998.8162,3.1600001,2.2,0.79,-9598.8645,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,-10000,6607.8548,2.3160001,2.311,0.99,-76.907,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,-10000,5062.851,2.3160001,2.311,0.99,-503.5765,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,-10000,4970.9635,2.3160001,2.311,0.99,-701.4529,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,-10000,4916.2192,2.3160001,2.311,0.99,-853.2262,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,-10000,4875.374,2.3160001,2.311,0.99,-981.1117,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,-10000,4841.926,2.3160001,2.311,0.99,-1093.7225,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,-10000,4813.1293,2.3160001,2.311,0.99,-1195.4773,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-10000,4787.5597,2.3160001,2.311,0.99,-1289.0012,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-10000,4764.379,2.3160001,2.311,0.99,-1376.0054,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-10000,4743.0498,2.3160001,2.311,0.99,-1457.6786,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-10000,4723.2054,2.3160001,2.311,0.99,-1534.8864,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-10000,4704.5836,2.3160001,2.311,0.99,-1608.2824,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-10000,4686.9898,2.3160001,2.311,0.99,-1678.3746,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-10000,4670.275,2.3160001,2.311,0.99,-1745.567,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-10000,4654.3225,2.3160001,2.311,0.99,-1810.1871,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-10000,4639.0391,2.3160001,2.311,0.99,-1872.5051,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-10000,4624.3486,2.3160001,2.311,0.99,-1932.7466,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-10000,4610.1884,2.3160001,2.311,0.99,-1991.1026,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-10000,4596.5058,2.3160001,2.311,0.99,-2047.7365,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-10000,4583.2563,2.3160001,2.311,0.99,-2102.789,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-10000,4570.402,2.3160001,2.311,0.99,-2156.3829,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-10000,4557.9098,2.3160001,2.311,0.99,-2208.6256,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-10000,4545.7514,2.3160001,2.311,0.99,-2259.612,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-10000,4533.9016,2.3160001,2.311,0.99,-2309.4261,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-10000,4522.3385,2.3160001,2.311,0.99,-2358.1432,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-10000,4511.0424,2.3160001,2.311,0.99,-2405.8306,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-10000,4499.9959,2.3160001,2.311,0.99,-2452.5491,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-10000,4489.1834,2.3160001,2.311,0.99,-2498.3536,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-10000,4478.5908,2.3160001,2.311,0.99,-2543.294,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-10000,4468.2054,2.3160001,2.311,0.99,-2587.4159,0,
ELPASOMERLP,QQ0724.2,GDP-HEHUB,F,P,EUR,2001-12-31 00:00:00,2001-12-31 00:00:00,-10000,4458.0157,2.3160001,2.311,0.99,-2630.7609,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-11-28 00:00:00,2001-11-28 00:00:00,0,0,3.1600001,1.885,0.79,0,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-11-29 00:00:00,2001-11-29 00:00:00,-5000,0,3.1600001,2.41,0.79,0,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-11-30 00:00:00,2001-11-30 00:00:00,-5000,0,3.1600001,2.2,0.79,0,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-01 00:00:00,2001-12-01 00:00:00,-5000,-1696.0696,2.3160001,2.311,0.99,-13.453,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-02 00:00:00,2001-12-02 00:00:00,-5000,-2468.2785,2.3160001,2.311,0.99,-226.7892,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-03 00:00:00,2001-12-03 00:00:00,-5000,-2513.9264,2.3160001,2.311,0.99,-325.7289,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-04 00:00:00,2001-12-04 00:00:00,-5000,-2541.0026,2.3160001,2.311,0.99,-401.617,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-05 00:00:00,2001-12-05 00:00:00,-5000,-2561.1293,2.3160001,2.311,0.99,-465.5613,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-06 00:00:00,2001-12-06 00:00:00,-5000,-2577.5574,2.3160001,2.311,0.99,-521.8682,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-07 00:00:00,2001-12-07 00:00:00,-5000,-2591.6598,2.3160001,2.311,0.99,-572.747,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-08 00:00:00,2001-12-08 00:00:00,-5000,-2604.1488,2.3160001,2.311,0.99,-619.5105,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-09 00:00:00,2001-12-09 00:00:00,-5000,-2615.4433,2.3160001,2.311,0.99,-663.0141,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-10 00:00:00,2001-12-10 00:00:00,-5000,-2625.8121,2.3160001,2.311,0.99,-703.8521,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-11 00:00:00,2001-12-11 00:00:00,-5000,-2635.4385,2.3160001,2.311,0.99,-742.4575,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-12 00:00:00,2001-12-12 00:00:00,-5000,-2644.4536,2.3160001,2.311,0.99,-779.157,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-13 00:00:00,2001-12-13 00:00:00,-5000,-2652.9547,2.3160001,2.311,0.99,-814.2046,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-14 00:00:00,2001-12-14 00:00:00,-5000,-2661.0164,2.3160001,2.311,0.99,-847.8022,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-15 00:00:00,2001-12-15 00:00:00,-5000,-2668.6969,2.3160001,2.311,0.99,-880.1138,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-16 00:00:00,2001-12-16 00:00:00,-5000,-2676.0429,2.3160001,2.311,0.99,-911.2742,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-17 00:00:00,2001-12-17 00:00:00,-5000,-2683.0924,2.3160001,2.311,0.99,-941.3965,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-18 00:00:00,2001-12-18 00:00:00,-5000,-2689.8768,2.3160001,2.311,0.99,-970.576,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-19 00:00:00,2001-12-19 00:00:00,-5000,-2696.4225,2.3160001,2.311,0.99,-998.8944,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-20 00:00:00,2001-12-20 00:00:00,-5000,-2702.7515,2.3160001,2.311,0.99,-1026.4221,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-21 00:00:00,2001-12-21 00:00:00,-5000,-2708.8831,2.3160001,2.311,0.99,-1053.2206,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-22 00:00:00,2001-12-22 00:00:00,-5000,-2714.8336,2.3160001,2.311,0.99,-1079.3434,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-23 00:00:00,2001-12-23 00:00:00,-5000,-2720.6172,2.3160001,2.311,0.99,-1104.838,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-24 00:00:00,2001-12-24 00:00:00,-5000,-2726.2465,2.3160001,2.311,0.99,-1129.7466,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-25 00:00:00,2001-12-25 00:00:00,-5000,-2731.7325,2.3160001,2.311,0.99,-1154.1066,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-26 00:00:00,2001-12-26 00:00:00,-5000,-2737.085,2.3160001,2.311,0.99,-1177.9518,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-27 00:00:00,2001-12-27 00:00:00,-5000,-2742.3127,2.3160001,2.311,0.99,-1201.3125,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-28 00:00:00,2001-12-28 00:00:00,-5000,-2747.4235,2.3160001,2.311,0.99,-1224.2162,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-29 00:00:00,2001-12-29 00:00:00,-5000,-2752.4243,2.3160001,2.311,0.99,-1246.6879,0,
WILLIAMSENEMAR,QV0306.1,GDP-HEHUB,F,C,EUR,2001-12-30 00:00:00,2001-12-30 00:00:00,-5000,-2757.3215,2.3160001,2.311,0.99,-1268.7503,0,
