Enron Capital & Trade Resources,,,,,,,,,,,,,,,,,,,,,
Financial Ops - Portfolio Accounting,,,,,,,,,,,,,,,,,,,,,
Income Statement Reconciliation - 2000 YTD,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,Book(s):,,,,,POWER,,,,,,,,,,,,,,,
2000-08-01 00:00:00,PS,E,KG,P,2000-08-01 00:00:00,CalPX Trading Services,This needs to be reclassed to company 364 - counterparty #3000008706 - PMA to follow,,,,,,,,,14376,,,,14376,
2000-10-01 00:00:00,PS,E,KMD,T,2000-10-01 00:00:00,CAROLINA,425485.1- Unify did not load BR deal - pma to follow 200011 acctg month.,,,,,,,,,,,-1081.5,,-1081.5,
2000-07-01 00:00:00,PS,E,DH,P,2000-06-01 00:00:00,CEN VER,"370147.1 will Offset NEPOOL, PMA to follow.",,,,,,,,19875.5,,,,,19875.5,
2000-10-01 00:00:00,PS,E,LD,S,2000-09-01 00:00:00,CENTRALILLLIGCO,415208.1- mws added before flash - PMA to follow,,,,,,,,,,,-1800,,-1800,
2000-06-01 00:00:00,PS,E,TK,S,2000-01-01 00:00:00,CFE ISO,"CAL PX Actual revision for 1/00 did not post to MSA, PMA to follow",,,,,,,6479.23,,,,,,6479.23,
2000-07-01 00:00:00,PS,E,KMD,T,2000-07-01 00:00:00,CINERGYSERINC,370532.1- Deal represents sale of transmission to Cinergy - Manual entry needed to reverse original amount book and rebook as a sale for transmission. - PMA to follow,,,,,,,,22228,,,,,22228,
2000-09-01 00:00:00,PS,E,KH,T,2000-08-01 00:00:00,CINERGYSERINC,"Deal 317480.1-Changed from 22,481mw's@$0 to 22,481mw's @$.45.",,,,,,,,,,10116.45,,,10116.45,
2000-10-01 00:00:00,PS,E,KMD,T,2000-10-01 00:00:00,CINERGYSERINC,416112.2- Unify loaded deal in error - pma to follow,,,,,,,,,,,48250,,48250,
2000-10-01 00:00:00,PS,E,KMD,T,2000-10-01 00:00:00,CINERGYSERINC,416112.3- Unify loaded deal in error- pma to follow  200011 acctg,,,,,,,,,,,48350,,48350,
2000-10-01 00:00:00,PS,E,KMD,T,2000-10-01 00:00:00,CINERGYSERINC,416112.2- & 416112.3- Unify loaded deal in error - pma to follow,,,,,,,,,,,96700,,96700,
2000-11-01 00:00:00,PS,E,KMD,T,2000-11-01 00:00:00,CINERGYSERINC,457094.1- Unify did not book deal - PMA will follow 2000 12 acctg month.,,,,,,,,,,,,-1713.679999999993,-1713.679999999993,
2000-09-01 00:00:00,PS,E,JW,S,2000-08-01 00:00:00,Citizens Power Sales LLC,407804.1 will offset Nepool 384513.4-Nepool PMA to follow,,,,,,,,,,-15154,,,-15154,
2000-09-01 00:00:00,PS,E,JW,P,2000-08-01 00:00:00,Citizens Power Sales LLC,383902.1 will offset nepool 383436.2-Nepool PMA to follow,,,,,,,,,,21000,,,21000,
2000-05-01 00:00:00,PS,,DH,S,2000-04-01 00:00:00,CON_ED_NY,"315868.1, 316793.1, and 323149.1 should offset next month PMA to follow",,,,,,51600,,,,,,,51600,
2000-11-01 00:00:00,PS,E,MC,S,2000-11-01 00:00:00,CONOCOPOWMAR,"Deal - 347356.1-.2,445878.1,445879.1:  Index deals settled in EnPower but not in Unify due to timing.  Need to pull adjustments across into Unify.  PMA to follow in 12/00.",,,,,,,,,,,,2737.9199999999255,2737.9199999999255,
2000-11-01 00:00:00,PS,E,KMD,OPP,2000-07-01 00:00:00,CONSTELLPOWSOU,376537.1- Premium on option was changed from initial strike price - Researching with M. Murphy to see if valid.,,,,,,,,,,,,-396000,-396000,
2000-11-01 00:00:00,PS,E,LD,S,2000-11-01 00:00:00,CONSTELLPOWSOU,"427216.1-$1,630,576.19; 427750.1-$407,644- deals loaded incorrectly; PMA to follow 2000 12",,,,,,,,,,,,-2038220.19,-2038220.19,
2000-11-01 00:00:00,PS,E,LD,S,2000-11-01 00:00:00,CONSTELLPOWSOU,"427224.1-$1,069,664.19; 428208.1-$267,416- deals loaded incorrectly; PMA to follow 2000 12",,,,,,,,,,,,-1337080.19,-1337080.19,
2000-11-01 00:00:00,PS,E,KMD,OPP,2000-11-01 00:00:00,CONSTELLPOWSOU,469427- Trade Date 11/29- PMA to follow 2000 12 acctg month.,,,,,,,,,,,,54400,54400,
2000-11-01 00:00:00,PS,E,LD,P,2000-11-01 00:00:00,CONSTELLPOWSOU,427237.1- deal loaded incorrectly; PMA to follow 2000 12,,,,,,,,,,,,534556.13,534556.13,
2000-11-01 00:00:00,PS,E,LD,P,2000-11-01 00:00:00,CONSTELLPOWSOU,449312.1- deal loaded incorrectly; PMA to follow 2000 12,,,,,,,,,,,,1486344.14,1486344.14,
2000-11-01 00:00:00,PS,E,LD,P,2000-11-01 00:00:00,CONSTELLPOWSOU,"395708.1-($1,629,472.19); 403016.1-($1,627,632.19); 427234.1-($815,012.13)-deals loaded incorrectly; PMAs to follow 2000 12",,,,,,,,,,,,4072116.51,4072116.51,
2000-08-01 00:00:00,PS,E,KG,P,2000-07-01 00:00:00,CRC,"376303.1,377056.1,377794.1 - Deals moved to CRC SUP, PMA to Follow.",,,,,,,,,-162276.53,,,,-162276.53,
2000-06-01 00:00:00,PS,E,TK,P,2000-03-01 00:00:00,CRT ISO,"CRT Estimate Reversal for 3/00 did not post to MSA, PMA to follow",,,,,,,4853,,,,,,4853,
2000-07-01 00:00:00,PS,E,LD,P,2000-05-01 00:00:00,DAYTON_P&L,"338401.1-$2520- doubled in Enpower, PMA to follow",,,,,,,,-2520,,,,,-2520,
2000-05-01 00:00:00,PS,,KMD,OPR,2000-05-01 00:00:00,DAYTON_P&L,11792.1- unify did not book deal - pma to follow.,,,,,,9258.06,,,,,,,9258.06,
2000-06-01 00:00:00,PS,E,TK,S,2000-04-01 00:00:00,DELANOENECOM,320782.1 this deal was entered twice in Enpower-PMA to follow,,,,,,,-3200,,,,,,-3200,
2000-11-01 00:00:00,PS,E,KMD,OPP,2000-11-01 00:00:00,DTEENETRA,469425.- Trade Date 11/29- PMA to follow  2000 12 acctg month.,,,,,,,,,,,,54400,54400,
2000-07-01 00:00:00,PS,E,KMD,S,2000-06-01 00:00:00,DUKEENETRA,361957.2- Nepool Reconciliation- Will offset with New England Deal #354118.11 and .13.-PMA to follow,,,,,,,,-35930,,,,,-35930,
2000-11-01 00:00:00,PS,E,KMD,P,2000-11-01 00:00:00,DUKEENETRA,253682.1- PXSP15 index price adjustment - PMA to follow 2000 12 acctg month.,,,,,,,,,,,,646780,646780,
2000-07-01 00:00:00,PS,E,LD,P,2000-06-01 00:00:00,DYNEGYPOWMAR,"354280.1-cut kept whole, He 11 & 12; PMA to follow",,,,,,,,-2432,,,,,-2432,
2000-10-01 00:00:00,PS,E,KMD,OPR,2000-07-01 00:00:00,DYNEGYPOWMAR,381116- Premium change made to deal - PMA to follow,,,,,,,,,,,42400,,42400,
2000-11-01 00:00:00,PS,E,JW,P,2000-11-01 00:00:00,EDISONMISMAR,443194.1 - unify error - deals did not pull through unify  - possible dpr - PMA to follow,,,,,,,,,,,,78608.19000000041,78608.19000000041,
2000-08-01 00:00:00,PS,E,KG,S,2000-08-01 00:00:00,EES,Variance between original and final estimate - PMA to follow,,,,,,,,,446150,,,,446150,
2000-06-01 00:00:00,PS,E, KG,S,2000-05-01 00:00:00,EES 5/00 RV UNIFY,EES 5/00 RV UNIFY - PMA to follow,,,,,,,54789.9,,,,,,54789.9,
2000-06-01 00:00:00,PS,E, KG,S,1999-08-01 00:00:00,EES 8/99 RV UNIFY,EES 8/99 RV UNIFY - PMA to follow,,,,,,,-267916,,,,,,-267916,
2000-09-01 00:00:00,PS,E,KG,P,2000-09-01 00:00:00,EES September Options,I/C - This option deal will be taken next month when it hits EnPower and Unify.  At that time we will not take the manual entry.,,,,,,,,,,510000,,,510000,
2000-10-01 00:00:00,PS,E,RR,,2000-10-01 00:00:00,EES/EEMC,Intercompany variance between what was booked to GL versus what is in Unify; entries to be made; for detail see Intercompany Analysis 2000 10 - PMA to follow,,,,,,,,,,,-1869623.82,,-1869623.82,
2000-11-01 00:00:00,PS,E,RR,S/P,2000-11-01 00:00:00,EES/EEMC,difference in GL & Russ's Unify File - should offset in variances below; see inter-rec for more detail; PMA to follow,,,,,,,,,,,,17723497.18,17723497.18,
2000-10-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,EES-WEST,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,2983.23,,2983.23,
2000-08-01 00:00:00,PS,E,KG,S,2000-08-01 00:00:00,El Paso,Entry needs to be made to true up to what should have been booked versus what was flashed - PMA to follow,,,,,,,,,67638.66,67638.66,,,135277.32,
2000-05-01 00:00:00,PS,,TK,S,2000-02-01 00:00:00,El Paso Electric,"Estimate was over booked, PMA to follow",,,,,,167606.86,,,,,,,167606.86,
2000-06-01 00:00:00,PS,E,MJ,P,2000-05-01 00:00:00,ELPASELECOM,"3400521.$20&346594.1($13,865)-will offset 2000 07 PMA to follow",,,,,,,13865,,,,,,13865,
2000-05-01 00:00:00,PS,,MJ,S,2000-05-01 00:00:00,ELPASELECOM,212845.1 ($15000)-deal did not load until after Unify Accrual-PMA to follow; 340052.1 $4837.06 & 346014.1 $5820 BRs will off in P - PMA to follow,,,,,,4342.94,-15000,,,,,,-10657.060000000001,
2000-05-01 00:00:00,PS,,MJ,P,2000-05-01 00:00:00,ELPASELECOM,340052.1($5231.30) will off w/EPE S$4837.06 & 346014.1($5932) will off w/EPE S$5820-PMA to follow,,,,,,11163.3,,,,,,,11163.3,
2000-10-01 00:00:00,PS,E,KH,P,2000-10-01 00:00:00,ELPASELECOM,"Deal 446500.1- (110mw's) & $7,672.10 did not pull across into Unify.  445376.1- 60mw's & ($3,164.40) deal changed in EnPower but needs to be adjusted in Unify.  PMA's to follow in 11/00.",,,,,,,,,,,-4507.71,,-4507.71,
2000-10-01 00:00:00,PS,E,KH,S,2000-10-01 00:00:00,ELPASELECOM,"445472.1,(106)mw's & $2,790.09 zeroed out of EnPower on 11/1 & P/U by flash.  PMA to follow in Unify in 11/00.",,,,,,,,,,,-2790.09,,-2790.09,
2000-11-01 00:00:00,PS,E,KH,P,2000-11-01 00:00:00,ELPASELECOM,469732.1- Deal adjusted in EnPower and picked up in flash.  Unify needs to be re-drafted to pull across adjusted deal.  PMA to follow in 12/00.,,,,,,,,,,,,2460.6300000008196,2460.6300000008196,
2000-02-01 00:00:00,PS,E,TK,P,1999-08-01 00:00:00,ELPASPOW,"236039.1 8/23, this is related to BPA, per Thresa Allen, the BPA cuts are still being worked on from 8/99, do not contact El Paso yet.  This may not be a real adjustment.",,,-1855,,,,,,,,,,-1855,
2000-07-01 00:00:00,PS,E,KG,P,2000-07-01 00:00:00,Enron Energy Services,Entry needed - PMA to follow,,,,,,,,1083340,,,,,1083340,
2000-11-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,Enron North America Corp.,Record TCC Auction revenues-Nov Co. - possibly should not be booked anymore - PMA to follow,,,,,,,,,,,,25744,25744,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,Enron North America Corp.,Record TCC Auction revenues-Nov Co. - possibly should not be booked anymore - PMA to follow,,,,,,,,,,,,60139.23,60139.23,
2000-08-01 00:00:00,PS,E,KG,P,2000-08-01 00:00:00,"Enron Power Marketing, I",for EPMI-ST-NW R8 - waiting on Diana to make changes - PMA to follow with possible DPR,,,,,,,,,-1283082.67,,,,-1283082.67,
2000-08-01 00:00:00,PS,E,KG,S,2000-08-01 00:00:00,"Enron Power Marketing, I",for EPMI-ST-NW R8 - waiting on Diana to make changes - PMA to follow with possible DPR,,,,,,,,,1830584.69,,,,1830584.69,
2000-09-01 00:00:00,PS,E,RR,S,2000-07-01 00:00:00,ENRONENEMAR,"Unify duplicated sales, PMA to Follow.",,,,,,,,,,-78550.35,,,-78550.35,
2000-09-01 00:00:00,PS,E,KG,S,2000-09-01 00:00:00,ENRONENEMAR,variance between Unify & GL - reconciling item - see Kyle Gibson,,,,,,,,,,-15.93,,,-15.93,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,ENRONENEMAR, Entry manually booked to g/l. Entry to be included in Unify next month. PMA to follow 12/00 g/l.,,,,,,,,,,,,137861.69,137861.69,
2000-06-01 00:00:00,PS,E,KG,P,2000-05-01 00:00:00,ENRONENESERINC,"349467.1  NEPOOL Reconcilliation, pma to follow",,,,,,,16849.75,,,,,,16849.75,
2000-10-01 00:00:00,PS,E,RR,DR,2000-07-01 00:00:00,ENRONENESERINC,387085.1 Deal added to tie to counterparty. Researching - PMA to follow,,,,,,,,,,,-29817.9,,-29817.9,
2000-10-01 00:00:00,PS,E,RR,DR,2000-08-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-31304.7,,-31304.7,
2000-11-01 00:00:00,PS,E,RR,S,2000-08-01 00:00:00,ENRONENESERINC,Deals to be corrected in Unify to match manual entries booked to the g/l.,,,,,,,,,,,,-2300.61,-2300.61,
2000-10-01 00:00:00,PS,E,RR,DR,2000-08-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-1080,,-1080,
2000-10-01 00:00:00,PS,E,RR,S,2000-08-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,1006.12,,1006.12,
2000-09-01 00:00:00,PS,E,KG,S,2000-08-01 00:00:00,ENRONENESERINC,"($1320.40) NE-ISO-Pool Ind adj, PMA to Follow.",,,,,,,,,,1320.4,,,1320.4,
2000-09-01 00:00:00,PS,E,KG,S,2000-09-01 00:00:00,ENRONENESERINC,variance between Unify & GL - reconciling item - see Kyle Gibson,,,,,,,,,,-162813.83,,,-162813.83,
2000-10-01 00:00:00,PS,E,RR,S,2000-09-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-45045.68,,-45045.68,
2000-09-01 00:00:00,PS,E,KG,P,2000-09-01 00:00:00,ENRONENESERINC,variance between Unify & GL - reconciling item - see Kyle Gibson,,,,,,,,,,-576.1,-576,,-1152.1,
2000-10-01 00:00:00,PS,E,RR,DR,2000-09-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,1248,,1248,
2000-10-01 00:00:00,PS,E,RR,DR,2000-09-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,2080,,2080,
2000-09-01 00:00:00,PS,E,KG,S,2000-09-01 00:00:00,ENRONENESERINC, 424640.1 ($54389.23) deal didin't get loaded into Unify  PMA TO FOLLOW,,,,,,,,,,54389.23,,,54389.23,
2000-09-01 00:00:00,PS,E,KG,OPP,2000-09-01 00:00:00,ENRONENESERINC,variance between Unify & GL - reconciling item - see Kyle Gibson,,,,,,,,,,510000,,,510000,
2000-10-01 00:00:00,PS,E,RR,DR,2000-10-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-135570.5,,-135570.5,
2000-10-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-7178.56,,-7178.56,
2000-10-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-3896.5,,-3896.5,
2000-10-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-1568.97,,-1568.97,
2000-10-01 00:00:00,PS,E,RR,S,2000-10-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,-1558.53,,-1558.53,
2000-10-01 00:00:00,PS,E,RR,P,2000-10-01 00:00:00,ENRONENESERINC,Intercompany Rec being done-entries may be needed -PMA to follow,,,,,,,,,,,1979.25,,1979.25,
2000-10-01 00:00:00,PS,,KMD,OPP,2000-10-01 00:00:00,ENRONENESERINC,Financial Deal,,,,,,,,,,,-510000,,-510000,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,ENRONENESERINC,Multiple index deals -  Unify booking volumes and dollars incorrectly. PMA to follow.,,,,,,,,,,,,-14665065.329999998,-14665065.329999998,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,ENRONENESERINC,Multiple index deals -  Unify booking volumes and dollars incorrectly. PMA to follow.,,,,,,,,,,,,-5342800.57,-5342800.57,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,ENRONENESERINC,Multiple index deals -  Unify booking volumes and dollars incorrectly. PMA to follow.,,,,,,,,,,,,-1629012.24,-1629012.24,
2000-11-01 00:00:00,PS,E,RR,S,2000-11-01 00:00:00,ENRONENESERINC," 384470.1-($6,582.00)-deal loaded to Unify incorrectly.",,,,,,,,,,,,6582,6582,
2000-11-01 00:00:00,PS,E,RR,P,2000-11-01 00:00:00,ENRONENESERINC,Multiple index deals -  Unify booking volumes and dollars incorrectly. PMA to follow.,,,,,,,,,,,,3259864.38,3259864.38,
2000-11-01 00:00:00,PS,E,AC,P,2000-11-01 00:00:00,EPESUPP,Deal #448908.1 not set up in Unify - Need to book in Unify or book manually - PMA to follow,,,,,,,,,,,,-1827.5,-1827.5,
2000-10-01 00:00:00,PS,E,EL,P,2000-10-01 00:00:00,EUGENEWATELE,447695.1 did not load to unify-PMA to follow,,,,,,,,,,,-5150.05,,-5150.05,
2000-06-01 00:00:00,PS,E,KMD,P,2000-06-01 00:00:00,FIRSTENECOR,351025.1 & 357691.1- $1300- Risk pulled their numbers before accrual - PMA to follow,,,,,,,-1300,,,,,,-1300,
2000-08-01 00:00:00,PS,E,AH,S,2000-08-01 00:00:00,Flash,Misc Accounting Adjustment - PMA to follow,,,,,,,,,6560.8,,,,6560.8,
2000-11-01 00:00:00,PS,E,KMD,P,2000-11-01 00:00:00,FLORIDAPOWCOR,462240.1- Risk pulled numbers after accrual - pma to follow 2000 12 acctg month.,,,,,,,,,,,,-7725,-7725,
2000-05-01 00:00:00,PS,,TK,P,2000-02-01 00:00:00,FTR,"FTR not booked, PMA to follow",,,,,,277278,,,,,,,277278,
2000-05-01 00:00:00,PS,,JW,,2000-05-01 00:00:00,GENCO,J. Werner to pull through numerous deals for ComEd test energy into Unify.  Capitalized entry was  based off of mw's & dollars on the PCS report as of 06/01/00.  PMA to follow in Unify in 6/00,,,,,,82515,-77125.5,,,,,,5389.5,
2000-09-01 00:00:00,PS,E,KH,T,2000-08-01 00:00:00,GEORGIATRACOR,Deal 399445.1-8/25/00 HE7-22 chgd from 784mw@$2.13 to 800mw@$2.28.  Deal 398482.1-8/24/00 HE7-22 chgd.from 784mw@$2.13 to $2.28.,,,,,,,,,,303.75,,,303.75,
2000-06-01 00:00:00,PS,E,TK,P,2000-03-01 00:00:00,Glendale ISO,"Glendale Estimate Reversal for 3/00 did not post to MSA, PMA to follow",,,,,,,44987,,,,,,44987,
2000-11-01 00:00:00,PS,E,JW,S,2000-11-01 00:00:00,HAFSLUNDENETRA,"435000.1,448642.1 - unify error - deals did not pull through unify; possible dpr - PMA to follow",,,,,,,,,,,,-4894856.19,-4894856.19,
2000-10-01 00:00:00,PS,E,DH,P,2000-09-01 00:00:00,Harbor Cogeneration,gas true-up entry needed to 40004000 account - PMA to follow,,,,,,,,,,,50519.71999999997,,50519.71999999997,
2000-10-01 00:00:00,PS,E,DH,P,2000-10-01 00:00:00,Harbor Cogeneration,gas estimate - sale to be booked to 40004000 acct - PMA to follow,,,,,,,,,,,678854.15,,678854.15,
2000-09-01 00:00:00,PS,E,KG,S,2000-07-01 00:00:00,Harbor Cogeneration Company,"due to reclass problems, possible entry needs to be made, pma to follow.",,,,,,,,,,2616252.84,48478,,2664730.84,
2000-09-01 00:00:00,PS,E,DH,S,2000-09-01 00:00:00,Harbor Cogeneration Company,"entry needed for July Gas Sales, PMA to follow",,,,,,,,,,3194.72,,,3194.72,
2000-10-01 00:00:00,PS,E,KG,DR,2000-09-01 00:00:00,HARBORCOG,442268.1 - entered by Les Rawson; Call in to Portland to see if this is profit sharing or needs to be reversed out - PMA to follow,,,,,,,,,,,-1859931.5,,-1859931.5,
2000-09-01 00:00:00,PS,E,KG,P,2000-09-01 00:00:00,HARBORCOG,424778.1 - Deal was not loaded in to Unify; PMA to follow,,,,,,,,,,-48478,,,-48478,
2000-11-01 00:00:00,PS,E,AC,P,2000-10-01 00:00:00,HARBORCOG,Manual Rev/Rec Entry Needs to be made on Co 553 for Harbor Cogen - PMA to Follow,,,,,,,,,,,,279600.45,279600.45,
2000-11-01 00:00:00,PS,E,AC,P,2000-10-01 00:00:00,HARBORCOG,Manual Rev/Rec Entry Needs to be made on Co 553 for Harbor Cogen - PMA to Follow,,,,,,,,,,,,534366.13,534366.13,
2000-11-01 00:00:00,PS,E,AC,P,2000-11-01 00:00:00,HARBORCOG,Entry needs to be made for Rev/Rec on Co 553 for Harbor Cogen PMA to follow,,,,,,,,,,,,577350.98,577350.98,
2000-11-01 00:00:00,PS,E,AC,P,2000-11-01 00:00:00,HARBORCOG,Entry needs to be made for Rev/Rec on Co 553 for Harbor Cogen PMA to follow,,,,,,,,,,,,874390.65,874390.65,
2000-07-01 00:00:00,PS,E,DH,P,2000-07-01 00:00:00,HQENESER1,381267.1 NEPOOL Offset per R. Grace PMA to follow.,,,,,,,,24600,0,,,,24600,
2000-01-01 00:00:00,PS,E,RR,S,1999-06-01 00:00:00,ISO New England Inc.,221388.1 - partial offset to change in PJM,,12057.1,,,,,,,,,,,12057.1,
2000-10-01 00:00:00,PS,E,KMD,DR,2000-06-01 00:00:00,JACKSONVILLELEA,348594.1- Unify redrafted deal in error - pma to follow 200011acctg,,,,,,,,,,,-512500,,-512500,
2000-06-01 00:00:00,PS,E,KMD,DR,2000-06-01 00:00:00,JACKSONVILLELEA,348594.1 replication error in Unify - PMA to follow ,,,,,,,-512550,512500,,,,,-50,
2000-07-01 00:00:00,PS,E,JW,P,2000-06-01 00:00:00,LASVEGCOG,"349197.1 -$810, 352955.1 $323.69, 353000.1 $5265 - Will not settle until end of August, possibly September - PMA to follow; possible DPR - PMA to follow",,,,,,,,-6398.69,,,,,-6398.69,
2000-11-01 00:00:00,PS,E,JW,P,2000-06-01 00:00:00,LASVEGCOG,"352941.1, 352946.1, 352949.1 - finaled June 12/14/00 - possible dpr - PMA to follow",,,,,,,,,,,,-1212.17,-1212.17,
2000-09-01 00:00:00,PS,E,JW,P,2000-07-01 00:00:00,LASVEGCOG,Mult deals  - waiting on Portland to settle ; possible dpr - PMA to follow,,,,,,,,,,-1857.2,,,-1857.2,
2000-09-01 00:00:00,PS,E,JW,P,2000-08-01 00:00:00,LASVEGCOG,Mult deals  - waiting on Portland to settle ; possible dpr - PMA to follow,,,,,,,,,,-18484.68,-381.8,,-18866.48,
2000-11-01 00:00:00,PS,E,JW,P,2000-08-01 00:00:00,LASVEGCOG,"395306.1, 399022.1 - deals not loaded into unify - possible dpr - PMA to follow",,,,,,,,,,,,-9641.7,-9641.7,
2000-10-01 00:00:00,PS,E,JW,P,2000-10-01 00:00:00,LASVEGCOG,446504.1 - will not settle until December flash - possible dpr - PMA to follow,,,,,,,,,,,-32526.8,65053.81,32527.01,
2000-08-01 00:00:00,PS,E,LD,S,2000-08-01 00:00:00,LOUISIANGENLLC,402707.1- didn't load correctly; will be moved to NRG- PMA to follow,,,,,,,,,6700,,,,6700,
2000-07-01 00:00:00,PS,E,KMD,OPR,2000-07-01 00:00:00,LOWERCOLRIVAUT,366938.1 - Deal was loaded after it was Flashed - PMA to follow,,,,,,,,481800.14,481800.14,,,,963600.28,
2000-08-01 00:00:00,PS,E,KMD,P,2000-08-01 00:00:00,MANITOBAHYDELE,39074931- Risk pulled numbers after accrual - PMA to follow.,,,,,,,,,-2155,,,,-2155,
2000-10-01 00:00:00,PS,E,KMD,OPP,2000-10-01 00:00:00,MANITOBAHYDELE,441954.1- Interdesk move-PMA to follow,,,,,,,,,,,-83333,,-83333,
2000-07-01 00:00:00,PS,E,RA,DR,2000-03-01 00:00:00,MERCHANTENEGRO,"222293.2-Finaled in error, PMA to follow",,,,,,,,-3000,,,,,-3000,
2000-07-01 00:00:00,PS,E,AH,S,2000-08-01 00:00:00,MISC,Misc adjustments - to be researched - PMA to follow,,,,,,,,-33107.04,,,,,-33107.04,
2000-01-01 00:00:00,PS,E,,,,MISC,,,2460.41,2643.8599999999997,-10354.849999999999,9967.79,-1169.54,-581.6600000000001,1109.23,649.87,2566.65,181.25999999999993,253.14,7726.160000000003,
2000-10-01 00:00:00,PS,E,LD,P,2000-10-01 00:00:00,MISSOURIPUBSER,"444795.1- cuts on several hours, Risk pulled numbers after accrual- PMA to follow- 2000 12 Acct. Month",,,,,,,,,,,2756,-1716,1040,
2000-06-01 00:00:00,PS,E,DH,T,2000-06-01 00:00:00,MONTANA POWER,"Deal 369773.1,369844.1,369845.1 did not load PMA to follow.",,,,,,,-8884.16,8276.16,,,,,-608,
2000-10-01 00:00:00,PS,E,KMD,OPR,1999-12-01 00:00:00,MORGAN,267839- Premium change made to deal - PMA to follow,,,,,,,,,,,36960,,36960,
2000-08-01 00:00:00,PS,E,RR,DP,1999-05-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,-56925.84,,,,-56925.84,
2000-08-01 00:00:00,PS,E,RR,DP,1999-06-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,-71450.1,,,,-71450.1,
2000-08-01 00:00:00,PS,E,RR,DP,1999-07-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,-227270.99,,,,-227270.99,
2000-08-01 00:00:00,PS,E,RR,DP,1999-08-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,-163474.47,,,,-163474.47,
2000-08-01 00:00:00,PS,E,RR,DP,1999-09-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,-47234.9,,,,-47234.9,
2000-08-01 00:00:00,PS,E,RR,DP,1999-10-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,0,,44568.75,,-2327.5,,42241.25,
2000-08-01 00:00:00,PS,E,RR,DP,1999-11-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,46289.6,,,,46289.6,
2000-08-01 00:00:00,PS,E,RR,DP,1999-12-01 00:00:00,NEWENGPOW,"NEPOOL RECONCILLIATION, PMA TO FOLLOW",,,,,,,,,-66578.08,,2668.2,,-63909.880000000005,
2000-06-01 00:00:00,PS,E,RR,S,2000-01-01 00:00:00,NEWENGPOW,Unify duplicated finaled items in draft.  PMA to follow,,,,,,,-2558979.09,2574463.8499999996,-110298.54000000004,,,,-94813.78000000026,
2000-07-01 00:00:00,PS,E,RR,S,2000-02-01 00:00:00,NEWENGPOW,NEPOOL RECONCILLIATION>  PMA TO FOLLOW.,,,,,,,,3213.69,62187.86,,1034.37,-1034.37,65401.549999999996,
2000-04-01 00:00:00,PS,E,RR,P,2000-03-01 00:00:00,NEWENGPOW,301555.29-31 - actualization 03/29-03/31 - will be DPR;PMA to follow,,,,,47277.12,,,-20926.5,1696008.84,,,,1722359.4600000002,
