Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Germany,DEU,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1047807024,95.1816818086,93.182305187,98.6874638986,98.8376388931,100.0,103.8510245538,111.8782577776,136.5362817348,165.2995726899,176.3864840146,201.3102451671,240.0255622497,262.7266336348,203.4782886415,228.7092723475,267.7795422638,255.6281761098,
Djibouti,DJI,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,41.1025262409,28.4555950898,41.1025262409,34.7790606654,41.1025262409,44.2642590286,63.2346557552,88.5285180573,72.7198541185,79.043319694,79.043319694,54.8482004539,49.8134807885,38.2674275629,38.2674275629,43.0379746835,91.7721518987,98.7341772152,88.6075949367,87.0253164557,100.0,101.2658227848,112.7310126582,117.8765822785,120.1930379747,125.0,174.5917721519,183.7626582278,217.5664556962,244.835443038,269.4082278481,293.3575949367,300.6329113924,
Dominica,DMA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,18.1806780325,35.7744743988,45.627315398,51.1508636376,47.8502841466,53.0621576477,81.0415908476,89.5762529978,101.1998544274,84.1715890746,102.70746433,101.3478532703,99.7788415778,91.0140626895,87.9932439368,84.1635157682,95.7607506915,97.7832356026,115.745783146,103.9951402134,100.0,82.1162093665,80.2499318809,74.658564534,78.3743230078,77.9786721809,77.4001261604,68.7405986272,74.6399017592,62.4941678829,68.7238021298,56.2122778663,65.3197119961,
Denmark,DNK,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5025142287,100.3430523339,96.3077881144,95.7014357598,98.3920859494,100.0,101.0535641186,112.3696455969,129.9938847585,150.6464478495,166.3628030261,180.8980839999,201.6411724125,228.5171725246,183.6849341067,190.348028133,218.6305206223,206.5493909249,
Dominican Republic,DOM,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,99.5559695699,122.9643430109,79.4638513688,81.2689540962,89.8494022667,76.0937742587,74.2752160638,73.6169331884,92.0871500285,95.6776897997,76.0275319567,68.1384878125,58.2104228122,52.8944780831,66.6594214149,65.8880948231,70.6466794492,80.4253093952,86.9618267387,89.5415722503,100.0,91.9644413457,90.029632212,95.3634303643,103.4687118703,107.1117308698,115.2127244204,124.8073906223,117.6137354018,95.570855848,117.721614084,150.1167857765,158.619487537,
Algeria,DZA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,64.0692840647,66.4942263279,60.831408776,58.6743648961,59.1362586605,59.4041570439,38.129330254,43.7413394919,38.9330254042,47.2147806005,67.9307159353,61.4919168591,56.1062355658,50.1801385681,45.9399538106,46.5619629944,60.1417412096,63.0654174396,46.3386442271,56.8522223231,100.0,86.8446743067,85.3286485283,105.1368416331,142.0888352321,208.8048630808,247.8883707683,273.0805433262,359.9335693917,205.0449829804,258.9616500039,333.5665222455,335.7997099191,
East Asia & Pacific (developing only),EAP,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (all income levels),EAS,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (developing only),ECA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (all income levels),ECS,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ecuador,ECU,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,50.3562366792,49.7594641226,47.2424642241,47.6545214655,53.1898914036,58.9607226226,44.0779458033,39.1312290673,44.5021820765,47.7783416218,55.0959098752,57.8808484725,61.0453668933,58.9404242363,77.5378057444,87.4269023653,99.4574384518,106.8560050176,85.3098365414,90.3473571184,100.0,94.9533453903,102.3417630307,126.3072323272,157.367003408,205.008291672,258.351043208,290.6855193104,381.9715505325,281.3901997917,355.0078248214,453.0956860978,485.8669516485,
"Egypt, Arab Rep.",EGY,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,64.9585208249,68.9435072828,66.5415538163,68.5504681069,66.9618903414,79.2094431767,62.5751210254,92.7990445928,121.6924356486,144.2594527735,105.7055724979,79.0219871617,65.3219167857,48.0249941353,74.1197671195,65.1005906191,66.9921790967,74.3102383269,59.3335202177,67.4633703747,100.0,91.4427607791,105.1157612345,140.405258616,183.1202453227,244.731746029,317.0609339784,364.3677043299,497.0396640327,437.1047778909,501.0968749177,578.6156870304,557.1848614544,
Euro area,EMU,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eritrea,ERI,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.883703625,342.8404379717,232.42,264.8781081081,153.5056756757,75.9254054054,55.8883783784,100.0,51.3513513514,140.0567567568,17.8891891892,30.5675675676,30.5945945946,33.1621621622,35.7297297297,30.2702702703,29.7297297297,32.4324324324,1081.0810810811,1270.2702702703,
Spain,ESP,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.1197271625,93.1536664689,87.6472723513,97.3029884393,90.9231155203,100.0,101.4728207763,109.3253216221,135.8194711387,158.8490865931,167.5660767762,185.8952911542,220.3232036239,244.8485458268,197.743517593,221.2977556941,266.6440678309,254.1665767338,
Estonia,EST,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.0553712127,54.2599045697,76.6560370344,84.7280745399,78.7840133308,100.0,104.8384029031,113.2202527989,146.7998757462,154.9069263016,201.4712619866,253.0727500071,287.4879467758,325.2929098678,236.2529884343,302.71223236,436.6311370808,421.0712902722,
Ethiopia,ETH,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.7758320722,40.9384683488,76.6937418286,87.0234163297,85.9637924076,120.8451046446,115.4456762567,96.2120400952,100.0,93.6900280864,98.8860152704,102.2069664198,139.6706229254,185.9386711254,214.7587533255,262.9796723526,329.8372882194,333.2000395351,479.7326848473,592.0563210912,617.7364489214,
European Union,EUU,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fragile and conflict affected situations,FCS,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,FIN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0625418802,89.3057703161,90.1831976416,95.0530142129,91.9424980764,100.0,94.0167520516,98.1658799639,115.6178852665,133.7727922316,142.4212561894,167.8802846016,195.7545479679,209.7373626599,136.6740862239,151.1627670143,172.0909298637,158.5923824635,
Fiji,FJI,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,80.8814591236,68.8343575183,64.8566514058,52.60758247,57.2430168031,52.7942257661,57.8706134951,65.3893768283,64.106462438,76.1430610534,85.5940301694,77.5518391424,76.3410682402,77.4240814619,97.5855175822,105.811965812,127.8632478632,106.2647863248,87.5213675214,104.1025641026,100.0,91.7948717949,88.0341880342,114.188034188,118.4615384615,119.8290598291,118.6630769231,129.0148717949,157.5916239316,107.6365811966,143.8223931624,152.1367521368,160.6837606838,
France,FRA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1535070363,93.4836592304,92.4539923031,98.1108875441,99.6087671258,100.0,98.9528562587,101.5055312001,119.9628605377,138.3427889298,141.8077450633,151.7344239687,171.2398312496,188.5676213949,148.3417829347,160.17738842,182.5186298744,174.1321503376,
Faeroe Islands,FRO,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3713080169,87.7637130802,81.8565400844,92.194092827,98.7341772152,100.0,108.4388185654,113.0801687764,125.3164556962,129.9578059072,126.3713080169,137.3417721519,157.4324894515,179.7660337553,160.7054852321,176.9964135021,212.3717299578,199.2945147679,
"Micronesia, Fed. Sts.",FSM,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.19511179,83.9559320465,77.9752812109,108.7858167847,83.460630468,100.0,122.6496319956,124.3669860667,130.805906587,80.9841225756,85.636254224,81.4701661806,99.5232143684,126.3713373143,115.2617691987,115.7246678702,129.6116280146,162.0145350183,
Gabon,GAB,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,88.2460928616,89.3808688306,87.7538421549,81.2368002079,81.6929037918,79.2564252526,51.6030639763,52.2996068493,48.5581765604,64.8800240439,89.5043376547,91.0895311434,84.5615232154,93.2023101667,95.4568346493,104.4372213145,122.543285857,116.4031122324,73.7355834089,92.1314712284,100.0,97.1423732793,92.7317094762,117.8574631418,143.4732221382,194.9478760726,209.7658512741,242.8280285666,368.1850250276,206.1470246927,334.3159227677,461.8697642732,461.8697642732,
United Kingdom,GBR,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5800681191,90.673077243,98.488731315,96.1234759103,95.6804874673,100.0,95.7834891002,98.4106132893,107.3428492299,122.0472450521,135.0366854231,157.5766833044,154.2183819386,161.4810012846,124.6461369881,146.0938424394,176.5030384906,164.5016075618,
Georgia,GEO,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.7492260062,61.6099071207,74.3034055728,59.133126935,73.6842105263,100.0,98.4520123839,107.1207430341,142.7244582043,200.2795665635,267.8018575851,289.8365325077,381.4551083591,462.9411764706,350.959752322,519.3498452012,677.7510835913,736.0541795666,
Ghana,GHA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,75.2513464991,63.7181328546,52.2713943746,157.0227408737,31.5778575703,36.9191502095,51.6233393178,58.4388390186,60.3961699581,60.9042489527,53.3213644524,36.9239976062,74.9257929384,58.2709754638,85.2878515859,103.2943566621,99.995544449,97.9822635555,107.5220071471,102.9382620927,100.0,102.6988707855,110.7184795764,139.1040644354,146.6271756552,167.7059991883,223.0336991718,251.0448760263,315.3816489212,349.4939526309,476.3940876169,765.1796017004,718.1739215766,
Guinea,GIN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,60.1734850077,64.548128583,68.9227721584,73.2974157337,77.6720593091,73.9849026023,67.5330912147,81.7375514002,76.818140889,89.379295855,100.7293573851,96.8390268797,85.2524729868,98.6253549307,98.6253549307,105.3845045045,106.492012012,102.7721801802,104.0540540541,95.4504504505,100.0,109.7597597598,106.4564564565,91.4414414414,111.7462462462,128.0315315315,155.1051051051,180.6306306306,201.503003003,157.6156156156,220.8963963964,215.1231231231,210.2102102102,
"Gambia, The",GMB,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,205.5072102616,205.5072102616,288.4957145012,31.4707097468,274.6981789089,166.6852469982,382.9537480901,412.4899174378,311.264271334,292.1287157931,202.0656956804,249.0986353293,375.7015168108,437.4986064751,230.8483779371,109.0408474836,142.3228464569,98.5453042394,140.5328106562,80.001600032,100.0,66.6680000267,80.001600032,53.3344000213,66.6813336267,53.3344000213,76.4281952306,83.4550024334,91.1351560365,440.1821369761,233.2379980933,631.5526310526,666.6800002667,
Guinea-Bissau,GNB,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,17.6198787552,22.5932640322,19.3184959467,13.7515027033,28.0209960592,18.5708408067,16.0716926064,27.3218774308,25.5539912441,22.8218035011,30.9540799599,32.8505396874,9.3819309174,45.802556042,138.5455439625,38.5720622553,45.287458294,77.925851639,43.0430464215,82.2250294112,100.0,101.2516634202,86.7871400744,104.4660019415,122.1448638085,143.8159341189,118.9305252872,172.0249689816,206.0085629978,195.3707096617,203.4611997197,369.6489299467,208.9320038829,
Equatorial Guinea,GNQ,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,1.2483017079,1.0291787105,1.0536158805,1.2141352616,1.3618342467,1.5162260985,2.2238554195,3.8297057509,4.5060864966,3.6944077178,5.6920825393,3.4054746556,4.5837748133,5.171607291,5.6529374755,7.795041021,15.9811303555,45.1680036463,40.0182315406,64.6308113036,100.0,158.1586144029,192.9808568824,255.3327256153,419.2199635369,643.9380127621,748.1312670921,930.7201458523,1387.2183226983,829.5350957156,911.5770282589,1230.6289881495,1412.9443938013,
Greece,GRC,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.3001477959,99.7389733133,96.6566096069,92.5883870593,94.5258788773,100.0,96.8461492829,88.8460086123,114.1650609735,130.5958994721,147.4071226099,177.0171495077,201.1514018699,225.0698296508,174.6290963288,185.2363225247,270.2947795081,293.2988662541,
Grenada,GRD,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,66.8746822593,73.1566116182,71.3489175028,72.7708420016,69.9631468862,85.8004704159,110.7693415386,121.5101215101,126.2108954417,116.6666551282,107.2651072651,84.4731613962,76.7808460116,78.4900784901,91.5954762109,45.3085416667,41.6820833333,47.4614583333,72.9166666667,75.0,100.0,89.5833333333,79.7104166667,86.8125,65.7791666667,57.59375,52.85625,69.60625,63.6208333333,60.8083333333,52.025,60.6708333333,72.9166666667,
Greenland,GRL,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,80.2849418796,77.7724685918,64.4106788337,65.9714576944,65.400441038,66.1743589462,97.7690912186,131.8397517128,148.7871453948,159.1412000851,171.9293084425,129.6805473964,126.7006018059,118.8807190364,116.7698607968,135.8974358974,135.1648351648,107.326007326,93.4065934066,101.4652014652,100.0,98.1684981685,110.989010989,127.1062271062,139.7076923077,147.3992673993,145.0549450549,157.8754578755,178.5641025641,131.8864468864,139.2212454212,173.8615384615,175.8241758242,
Guatemala,GTM,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,56.3818815848,45.4852351981,41.5432556759,42.9885739724,41.8645199585,39.2120492655,38.7223623683,36.6275782757,37.9025077905,41.1032794183,43.1432705149,44.5982341594,48.0520106841,49.7262205075,56.4438343968,73.4287400413,75.8446444379,88.1749778696,94.5227205665,91.9740336382,100.0,90.9560342284,153.5150486869,164.4806727648,185.7627618767,198.4704558867,222.2323325465,254.4150191797,285.3865447035,266.0703747418,312.1311596341,383.6271761582,373.4914429035,
Guam,GUM,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,82.4324324324,104.0540540541,81.0810810811,52.7027027027,124.3243243243,17.5675675676,29.7297297297,43.2432432432,60.8108108108,85.1351351351,110.8108108108,98.6486486486,104.0540540541,143.2432432432,114.8648648649,114.8472972973,98.8743243243,119.8648648649,116.2162162162,102.7027027027,100.0,82.1878378378,67.1945945946,58.4202702703,71.3797297297,70.0959459459,71.5716216216,123.4513513514,141.7,69.2945945946,61.627027027,58.6175675676,62.3608108108,
Guyana,GUY,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,78.1813871824,69.4975350854,48.4812750861,37.934574295,42.1940351878,33.4147605598,44.6804450105,53.5667937628,46.1162025449,45.6780624606,51.5753757639,49.5112357519,58.673004062,83.1435596823,91.6612761307,93.2029156565,115.9097071584,118.1929469185,108.9385686487,104.1467956488,100.0,95.3011356386,97.0955084854,102.2792522649,118.2394012377,110.2761739186,117.2231880822,135.2899307771,158.4104249075,152.0459837948,175.4031357662,222.5660329208,269.1559270129,
High income,HIC,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hong Kong SAR, China",HKG,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,9.7848508868,10.8129396612,10.406023977,10.8782324383,14.0308134351,14.9543247796,17.5563261667,24.0147627068,31.2905974438,36.233032795,40.7014267314,48.8343406321,59.193005053,66.9989101357,75.0019815714,85.7846982727,89.2595826981,92.8518918706,86.2746258936,86.0471771189,100.0,94.2683895541,99.6273584859,112.8403709241,131.0138536532,144.126049052,159.198744838,172.380305699,182.6703862682,162.5306192429,197.6939432513,224.7713819117,243.4175535195,
Honduras,HND,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,60.1037658602,55.1245262784,47.7888161852,48.6801011572,52.5604515844,56.5241335333,61.8972051332,57.3465794222,61.0059201612,62.2087925625,60.2160822591,57.419041615,58.07844757,58.9842249806,61.0131663804,52.9015566512,60.0378058829,72.96628128,87.5999694921,83.0512398326,100.0,102.3712723145,112.0084524862,112.281857214,135.6062026772,150.9844334875,157.8205087942,172.985543138,185.3958924985,144.3694508127,182.7782837505,233.2898146943,240.7732260173,
Heavily indebted poor countries (HIPC),HPC,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croatia,HRV,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.9327105334,104.7813430815,89.8395613323,101.9313566206,97.0868309414,100.0,105.2892860366,110.6503294521,139.6026265908,181.0668832927,197.9646177453,234.1592201462,279.003068869,318.4335228811,236.3435328098,266.4254445347,301.5620092066,278.5371649066,
Haiti,HTI,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,71.2059684578,47.6910000944,55.9322567444,52.255485252,56.4107407058,53.0109862436,58.0602512041,67.2207007272,56.4359240722,45.3489470205,50.4485787138,52.4380646583,23.1057386596,25.2683602481,25.8853527245,34.7184184846,28.3470267888,66.8555419146,100.733465546,105.2161047628,100.0,86.2530298738,88.1417823528,109.0911952655,123.1749929172,147.9994963327,160.137878931,164.242767652,151.0152044575,181.4083797652,182.2835017471,241.4108981018,258.1295054616,
Hungary,HUN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6327781895,55.7063957611,67.7486252172,81.5998493781,88.7903905066,100.0,107.9563311516,122.4346025358,152.8572716657,197.0978439834,223.2383956359,266.9344818298,338.3877863204,384.8690610615,294.4335211117,338.681460649,398.375075827,368.6061561012,
Indonesia,IDN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,38.5519284013,40.5076942888,35.9410211834,34.0383748632,35.2327602859,29.9191938703,23.831369519,27.5835425922,30.9365140686,35.6705942953,41.3286330565,46.9094069925,54.6761316078,59.2733887065,64.4726675681,73.1086214667,80.1847917069,86.0279441118,78.6282274161,78.3368746378,100.0,87.7039279544,90.4637401954,98.019968503,108.2008623458,133.0154029632,158.290904087,180.4397351803,213.4550402887,182.936562543,241.6930293717,307.0004816293,287.6720196321,
Isle of Man,IMN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,20.2588055961,19.5739429391,22.081251932,21.5853966441,22.3018077222,21.566094768,22.1781860484,26.6590056938,31.2263298356,37.4510669124,42.4006531491,41.8289117564,46.3138843728,50.9012654763,59.0425042415,72.275851654,78.1162029576,82.6066027518,78.8993683237,84.1606633427,100.0,102.3164611025,116.2123961462,139.1313683803,180.8632988275,235.0581533909,287.4226332195,354.320623512,459.7251488345,389.125587256,534.1050937604,714.7484503047,691.8791013537,
Not classified,INX,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.8990987109,62.5116452985,69.0839979759,83.221850006,92.3391962538,100.0,107.2686661433,114.3008565262,120.1151729049,135.6971608044,142.002812378,140.7961773949,157.3948350507,162.8024345771,150.1225616167,150.859394121,162.829439825,151.2803128795,
"Iran, Islamic Rep.",IRN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,43.4926794849,41.7040042336,72.1538190157,75.8758158405,60.2822367261,50.0088198977,25.2989945317,42.0391603457,37.7809137414,46.1492326689,68.1072499559,65.8352443112,70.0934909155,63.7855000882,68.5623566767,63.8853126414,77.9115487665,63.9583840774,45.645290372,73.1758237935,100.0,89.387243815,98.2532447197,117.4362364731,145.0885556213,195.7340199729,267.9703538745,308.7546539546,395.518285257,274.2962524792,352.5383625039,454.0867810293,332.3010543164,
Iraq,IRQ,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,127.8891423579,49.2161335728,48.6967917294,39.6107363005,45.2215696743,50.5217686745,36.2325874873,47.1047905645,46.638839004,59.6223850896,50.0606707761,1.8298306072,2.5141969616,2.2181235742,2.1987089259,10.4734668616,14.7519554384,34.067845443,39.6305742,69.7181821092,100.0,68.6777714938,65.193729792,51.8124486464,95.0241695389,126.4338992456,156.6531857907,220.1823653068,326.9199577433,223.7077086423,280.0177136577,444.4420731382,503.6654466296,
Iceland,ISL,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7922146239,99.7895844292,97.3698053656,101.5781167806,105.4182009469,100.0,106.2072593372,117.2726985797,125.2498684903,149.3685428722,162.5986322988,181.6412414519,251.5988953183,283.1386638611,213.391162546,242.20725933720001,281.2991583377,265.7594950026,
Israel,ISR,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6482572395,65.6288012431,71.6544283886,73.2166398125,82.136465823,100.0,92.4971819056,93.4492838538,101.2103476605,122.9720865362,136.1932480369,148.9908993065,172.2425503595,195.3161838225,152.6388190115,186.0038720935,215.8829965419,201.2186268079,
Italy,ITA,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.1928558199,104.8958239153,99.956893813,102.1965578763,97.9402869506,100.0,101.651364271,105.7828689,124.4537268483,147.0917992149,155.1381690954,173.3242152787,207.8356755964,225.6582902817,169.1806899117,185.9742675547,217.5549399741,207.9843765164,
Jamaica,JAM,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,74.3493169198,75.218284461,59.2632465035,55.4609343023,54.4173546379,43.7063180088,45.4803184876,54.5247013214,67.9685991644,77.0496652174,89.4414111069,85.3413856217,80.8559932657,82.7318572521,93.6256149266,110.201024041,106.823851043,106.8176728166,101.3476256304,95.7934001097,100.0,94.2179523813,86.0318024203,91.0925421085,108.2734174087,118.2744213705,150.4552580568,174.071528416,188.3440036452,101.6346814738,102.5278213257,125.4410095222,123.5645277132,
Jordan,JOR,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,30.2320867271,38.6157985352,39.6042205245,30.5221424848,39.5867403082,41.5240431951,38.5794165188,49.1726908476,53.664790527,58.2786199053,56.0130364505,59.4769624439,64.2008329428,65.5871404578,74.9890748648,93.1716820683,95.6554247953,96.6211199747,94.4522549562,96.4578890556,100.0,120.7382249954,145.854724482,162.2831266619,204.4581523313,226.5097543638,274.0355422163,301.4685517205,417.9518732064,335.6820156386,370.0778769449,421.5806545033,415.2090145591,
Japan,JPN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.4514287622,85.7344939244,87.8279810389,80.9385014688,87.4937408199,100.0,84.1851382027,86.9454366404,98.4395863934,118.0220573508,124.1280682501,134.9322879807,149.0367196889,163.0333161554,121.160772049,160.6187796268,171.7485142793,166.6125260799,
Kazakhstan,KAZ,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.578765802,67.077460793,73.7273325617,60.5308549511,66.6303533737,100.0,98.0345430199,109.7376364585,146.6909511813,228.0145707088,316.0277796691,434.0573296112,541.9191575316,807.6525271782,490.1813622024,680.5428837294,994.1104378021,1047.2481332698,
Kenya,KEN,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,71.8184439702,65.6652632793,59.0997174001,50.1264202088,61.95339985,55.2240036911,69.1816137032,55.4029644155,61.5346905819,54.8528173482,59.5259242171,63.8918046023,77.2414787473,79.2658169445,91.5208489532,108.3424649634,119.2410173597,118.4416633024,115.8290558856,100.7676336582,100.0,112.1171924563,122.05144472,139.0633831247,154.7949708749,197.2374992791,201.9525924217,235.3538266336,288.4219966549,257.4221696753,298.1205375166,331.9414037718,353.369283119,
Kyrgyz Republic,KGZ,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0426697984,98.9228811901,118.1849677041,100.5284791544,90.5460951262,100.0,93.1689175964,95.0283812879,113.8578978274,140.6928948914,131.5325895479,174.417694265,258.582892934,363.2021922098,327.46134272850003,344.4509688784,386.0442356626,370.67919358,
Cambodia,KHM,Export value index (2000 = 100),TX.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,1.141943588,0.7137147425,0.856457691,1.0705721137,1.2846865365,1.427429485,1.4988009592,1.5701724335,2.283887176,3.140344867,6.1379467854,15.2021240151,18.913440676,20.2694986868,34.9720223821,61.5349299262,46.3491168099,52.9704192113,57.576542621,81.2548957739,100.0,107.9248541107,138.3996143253,152.4338965891,201.373957817,222.4973518911,265.7430930537,294.2506787189,338.8386730314,302.0040798896,370.1607440413,500.19621402,590.1595618654,
