Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan,JOR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15007.05,15050.89,15965.93,15811.1,,18499.15,19620.74,18736.37,23288.95,25284.05,27112.45,27207.61,29147.31,,,,,,,
Japan,JPN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454998.0,1453746.0,1429573.0,1407712.0,1415467.0,1361803.0,1334914.0,1281913.0,1187073.0,1164148.0,1137238.0,1126863.0,,,,,,,,,
Kazakhstan,KAZ,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123502.5,100176.1,102965.8,99709.02,99833.08,94323.92,95238.99,95402.14,96769.6,97379.02,,,,,,,
Kenya,KEN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyrgyz Republic,KGZ,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28909.9,26821.63,21905.17,16368.6,13902.49,11334.23,10619.06,11859.85,14109.44,12408.34,12884.95,12030.55,11718.81,11496.0,11898.28,12152.96,,,,,,,
Cambodia,KHM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3765.188,,2272.44,,,,,,,,,,,,,,,,,,,
Kiribati,KIR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Kitts and Nevis,KNA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366912.0,352998.9,341694.8,348304.4,350909.2,353077.2,340916.1,318388.6,279654.3,298220.2,309137.8,310248.1,315860.3,315342.1,314550.8,316968.6,319603.5,,,,,,,,
Kosovo,KSV,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean (developing only),LAC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lao PDR,LAO,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4291.11,,,,,,,,,,,,,,,
Lebanon,LBN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14701.49,,,,,,,,,,,,,,,,
Liberia,LBR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Lucia,LCA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & Caribbean (all income levels),LCN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America and the Caribbean,LCR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Least developed countries: UN classification,LDC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low income,LIC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266108.7,,,,,,,,
Lower middle income,LMC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Low & middle income,LMY,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lesotho,LSO,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13574.26,13984.81,3132.307,4414.496,3822.926,4021.737,5251.997,,,,,,,
Lithuania,LTU,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53952.94,55915.35,48490.09,,36048.48,38411.17,38465.66,37003.79,44237.98,43475.23,43013.36,45217.8,43924.78,42872.37,42625.47,42178.89,,,,,,,
Luxembourg,LUX,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,8278.861,8035.795,7630.392,7481.97,7350.21,7231.351,6977.432,6617.565,6420.206,3489.121,3355.436,3418.816,3674.657,3779.647,3909.034,3825.533,3854.733,6208.687,6348.486,6398.86,4257.384,,,,,,,,
Latvia,LVA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39793.35,38566.96,40976.86,29736.21,25655.57,25061.51,26127.81,27401.51,27320.34,29015.14,28909.41,29544.57,32057.15,29489.98,30280.08,29931.14,29260.16,28376.6,,,,,,,
"Macao SAR, China",MAC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81892.52,80924.98,83306.01,85883.14,81907.87,72779.0,79829.11,73988.71,,,,,,,
Mexico and Central America,MCA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monaco,MCO,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29178.87,27861.36,25559.74,22471.71,19833.45,21401.07,21409.38,21583.6,22492.55,22389.69,21124.79,18766.44,,,,,,,
Madagascar,MDG,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116377.9,118905.8,103652.9,66857.92,88887.17,92769.68,,,,,,,,
Maldives,MDV,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (all income levels),MEA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424965.2,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle income,MIC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27012.68,28418.05,29181.19,28808.98,28250.62,,21719.55,20350.39,20043.42,19953.3,20340.74,,,,,,,
Mali,MLI,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3868.154,3739.377,3722.107,3704.089,4196.253,4103.813,4510.329,4424.379,4022.609,3503.948,4074.003,,,,,,,,,
Myanmar,MMR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa (developing only),MNA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8466.658,7945.398,7671.242,8018.736,8779.294,,,,,,,
Northern Mariana Islands,MNP,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16799.04,17447.07,17816.52,17647.18,17994.53,17335.77,16885.37,16248.24,15174.98,15435.99,15445.87,,,,,,,
Malawi,MWI,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37204.86,34259.83,32671.69,,,,,,,,,,,,,
Malaysia,MYS,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184364.9,169034.1,181866.1,181714.6,187555.8,208441.2,208312.4,,,,,,,,
North America,NAC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,NAM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Caledonia,NCL,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nigeria,NGA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicaragua,NIC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Netherlands,NLD,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142328.5,136158.8,135011.6,144293.8,148848.2,146862.6,143782.5,138044.1,128646.6,124545.0,122051.5,128220.0,,,,,,,,
High income: nonOECD,NOC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51808.73,47804.44,47988.18,54368.51,55410.23,56636.93,56803.46,57785.45,56531.55,55190.79,52058.08,52132.84,51360.22,50535.34,47255.55,46923.89,,,,,,,,
Nepal,NPL,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26449.2,,,,,,26807.81,,,,,,,,,,,,
New Zealand,NZL,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,56329.21,52492.79,50758.99,47935.15,46677.76,46804.56,44930.08,47839.57,48057.73,49887.39,50706.31,49911.29,50119.69,48167.89,59498.62,59663.27,61536.67,62308.38,63374.08,64354.08,62458.58,61596.63,,,,,,,
High income: OECD,OEC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD members,OED,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,OMN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3782.445,4071.098,4252.497,4070.769,4570.91,5139.648,5522.35,5744.295,5890.031,5637.791,5735.313,5943.942,6498.287,6631.224,7608.844,,,,,,,
Other small states,OSS,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153680.3,,,,,,,,
Panama,PAN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250.69,10404.6,10519.38,,11185.7,12016.54,12477.86,11730.92,11956.05,12954.91,,,13363.42,13734.31,,,,,,,,,
Peru,PER,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Philippines,PHL,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168959.7,171839.6,179900.6,164740.0,,140929.7,,143261.8,,144629.1,,,,,,,,,
Palau,PLW,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,PNG,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446679.0,445146.8,440361.8,460525.5,395462.0,403188.6,400916.3,407413.8,369031.5,333344.2,328302.4,347447.3,364185.2,364548.7,359696.7,,,,,,,,
Puerto Rico,PRI,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. Rep.",PRK,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140568.0,138163.6,131384.6,132809.8,123910.7,121214.2,119210.8,122019.2,103320.1,105041.3,87724.1,,,,,,,,
Paraguay,PRY,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15283.23,,,,,,11794.7,10813.62,,,,,,,,,,,,
Pacific island small states,PSS,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4326.284,4437.991,4385.652,3671.75,5115.347,5849.062,6387.903,,,,,,,,
Romania,ROU,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411226.0,391425.5,360064.0,348174.2,331172.9,301237.2,295245.8,286336.7,276115.3,236566.6,222294.3,223751.7,223932.6,245852.9,241500.7,235124.2,228075.4,222102.5,,,,,,,
Russian Federation,RUS,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521375.0,1579064.0,1597255.0,1582674.0,1520425.0,1470819.0,1425913.0,1388069.0,1381683.0,,,,,,,
Rwanda,RWA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8060.771,,,,,,,,,,,,,,,
South Asia,SAS,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106621.2,,,,,,,,
Southern Cone Extended,SCE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudan,SDN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38567.33,,,,,,,,,,,,,
Senegal,SEN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6136.918,5975.636,7741.857,7333.652,6620.544,,,,,,,,,,,,
Singapore,SGP,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33097.03,33220.96,33385.31,33780.09,33865.73,33547.73,33452.02,32896.72,31837.1,32706.64,33010.75,34761.27,34605.35,34135.85,35101.66,36009.68,38313.88,,,,,,,
Solomon Islands,SLB,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sierra Leone,SLE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
El Salvador,SLV,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (developing only),SSA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Small states,SST,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72826.95,66337.63,63323.64,62339.14,48555.61,49064.16,58408.4,54823.01,51963.0,59756.03,60702.62,59017.82,47623.79,45345.24,51427.5,47903.4,,,,,,,,
Slovenia,SVN,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28089.17,27097.56,28261.82,29285.54,29209.99,28937.3,29380.04,29178.73,28462.13,23883.23,28767.0,28770.53,28797.03,,,,,,,
Sweden,SWE,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116808.9,109516.1,99609.02,93415.96,94179.15,104315.2,103335.2,103818.9,108412.5,106898.3,108530.2,105304.9,107187.6,102262.3,100467.5,97621.99,96883.4,,,,,,,,
Swaziland,SWZ,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sint Maarten (Dutch part),SXM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Syrian Arab Republic,SYR,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59701.03,59580.07,59320.84,59693.43,63359.28,62754.07,64103.23,66313.09,68436.74,69389.23,77853.61,80443.96,,,,,,,
Turks and Caicos Islands,TCA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369361.7,,311822.4,,356012.2,,564949.8,,,,581425.0,,,,,,,,
Tajikistan,TJK,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29128.45,29189.98,27517.44,26089.56,25013.92,24440.5,18480.28,17781.83,15968.57,16144.58,15182.9,15236.9,16273.87,16111.62,15496.93,14567.93,11936.28,12814.27,,,,,,,
Turkmenistan,TKM,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
