Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Asia & Pacific (developing only),EAP,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,21900000.0,25900000.0,37140000.0,0.0,0.0,7330000.0,,18790000.0,25730000.0,17700000.0,49830000.0,48200000.0,57180000.0,71030000.0,63440000.0,67160000.0,63030000.0,82210000.0,83560000.0,99910000.0,115380000.0,112900000.0,137280000.0,81330000.0,99000000.0,77570000.0,122640000.0,181550000.0,237040000.0,244280000.0,254590000.0,192100000.0,76230000.0,23280000.0,18870000.0,37910000.0,21940000.0,31470000.0,37040000.0,140130000.0,216180000.0,232310000.0,226490000.0,173720000.0,141550000.0,324530000.0,207610000.0,136100000.0,171700000.0,157010000.0,73340000.0,57030000.0,12410000.0,
East Asia & Pacific (all income levels),EAS,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,21900000.0,25900000.0,37140000.0,0.0,0.0,7330000.0,,18790000.0,25730000.0,17700000.0,50820000.0,48320000.0,57590000.0,71410000.0,64080000.0,67960000.0,64580000.0,84760000.0,86100000.0,101740000.0,116780000.0,113950000.0,138250000.0,82110000.0,100300000.0,78290000.0,123590000.0,182870000.0,238220000.0,245430000.0,256060000.0,192720000.0,77640000.0,23380000.0,18920000.0,38320000.0,22220000.0,32009999.999999996,37130000.0,140360000.0,216230000.0,232620000.0,226710000.0,174830000.0,141660000.0,324530000.0,207610000.0,136100000.0,171700000.0,157010000.0,73340000.0,57030000.0,12410000.0,
Europe & Central Asia (developing only),ECA,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,-1000000.0,-1030000.0,-610000.0,100000.0,300000.0,2250000.0,,3050000.0,5770000.0,810000.0,1180000.0,1170000.0,1230000.0,9400000.0,-200000.0,790000.0,350000.0,4310000.0,6480000.0,4690000.0,2770000.0,2880000.0,1350000.0,390000.0,-290000.0,-2100000.0,-660000.0,570000.0,2069999.9999999998,1420000.0,26250000.0,29990000.0,67480000.0,270210000.0,112220000.0,290980000.0,152050000.0,128020000.00000001,183780000.0,183750000.0,188250000.0,223600000.0,180900000.0,166610000.0,165300000.0,120190000.0,90460000.0,65610000.0,94350000.0,66220000.0,42890000.0,24520000.0,17680000.0,
Europe & Central Asia (all income levels),ECS,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,-900000.0,-500000.0,-30000.0,2700000.0,13100000.0,7800000.0,,15490000.0,23860000.0,18370000.0,25450000.0,22050000.0,31820000.0,28710000.0,25270000.0,22860000.0,45010000.0,43680000.0,50990000.0,58660000.0,89800000.0,72010000.0,62990000.0,63450000.0,55590000.0,60120000.0,55650000.0,62430000.0,53030000.0,58380000.0,92280000.0,119530000.0,186620000.0,368640000.0,151320000.0,416990000.0,271150000.0,238130000.0,391170000.0,322820000.0,363900000.0,299640000.0,280410000.0,211440000.0,188680000.0,120530000.0,90480000.0,65750000.0,94470000.0,66420000.0,43110000.0,24520000.0,17680000.0,
Ecuador,ECU,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,140000.0,20000.0,150000.0,100000.0,80000.0,260000.0,1590000.0,1270000.0,1140000.0,1110000.0,1530000.0,2840000.0,1670000.0,1540000.0,1550000.0,1790000.0,2570000.0,6220000.0,5730000.0,6430000.0,8189999.999999999,5610000.0,14850000.0,14430000.0,6610000.0,12450000.0,11890000.0,14520000.0,14310000.0,8700000.0,6460000.0,13640000.0,10470000.0,10750000.0,12880000.0,13170000.0,1910000.0,490000.0,3250000.0,1620000.0,490000.0,400000.0,60000.0,
"Egypt, Arab Rep.",EGY,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,620000.0,10000.0,370000.0,190000.0,830000.0,5280000.0,3240000.0,13560000.0,7310000.0,14580000.0,17050000.0,21380000.0,17310000.0,12590000.0,18310000.0,11130000.0,26730000.0,24190000.0,21000000.0,29230000.0,44400000.0,-240000.0,26380000.0,14790000.0,19500000.0,23870000.0,17050000.0,22880000.0,24070000.0,18580000.0,17480000.0,20260000.0,17070000.0,9550000.0,9780000.0,7810000.0,13120000.0,14600000.0,19720000.0,17790000.0,10960000.0,10060000.0,6050000.0,
Euro area,EMU,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,20000.0,90000.0,60000.0,700000.0,330000.0,510000.0,680000.0,280000.0,490000.0,290000.0,200000.0,50000.0,40000.0,10000.0,30000.0,-10000.0,-20000.0,-30000.0,-40000.0,800000.0,2100000.0,6280000.0,4180000.0,20000.0,3780000.0,200000.0,210000.0,530000.0,220000.0,120000.0,8170000.0,2430000.0,5270000.0,3860000.0,,,,,,,,,
Eritrea,ERI,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30000.0,5600000.0,4350000.0,11890000.0,5870000.0,5310000.0,7930000.0,15800000.0,11920000.0,12590000.0,8270000.0,12500000.0,5830000.0,3270000.0,4430000.0,3880000.0,3650000.0,2840000.0,120000.0,,
Spain,ESP,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Estonia,EST,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,900000.0,1100000.0,,820000.0,,,,120000.0,120000.0,1760000.0,560000.0,240000.0,560000.0,,,,,,,,,
Ethiopia,ETH,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,220000.0,330000.0,520000.0,680000.0,3580000.0,2690000.0,5670000.0,10590000.0,4540000.0,5500000.0,3820000.0,4210000.0,3170000.0,2520000.0,9220000.0,8020000.0,8369999.999999999,6840000.0,22560000.0,10680000.0,24920000.0,26030000.0,28480000.0,34360000.0,32509999.999999996,39520000.0,60160000.0,35440000.0,36840000.0,31220000.0,25720000.0,44180000.0,34790000.0,57230000.0,57520000.0,58660000.0,49760000.0,50760000.0,113630000.0,85900000.0,54250000.0,67900000.0,79340000.0,
European Union,EUU,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,20000.0,90000.0,60000.0,700000.0,330000.0,510000.0,680000.0,280000.0,490000.0,290000.0,200000.0,50000.0,40000.0,10000.0,30000.0,-10000.0,-20000.0,-30000.0,-40000.0,22170000.0,16100000.0,35680000.0,26720000.0,1480000.0,23910000.0,9190000.0,5060000.0,28650000.0,5150000.0,7940000.0,34120000.0,22860000.0,26240000.0,18190000.0,340000.0,20000.0,140000.0,120000.0,200000.0,220000.0,,,
Fragile and conflict affected situations,FCS,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,1580000.0,100000.0,20000.0,1770000.0,1240000.0,2410000.0,5380000.0,10980000.0,10520000.0,21230000.0,50820000.0,74970000.0,74560000.0,119930000.0,103300000.0,80810000.0,89480000.0,100330000.0,93580000.0,147490000.0,175420000.0,173930000.0,164160000.0,186920000.0,157870000.0,240900000.0,198310000.0,224570000.0,356960000.0,377100000.0,385180000.0,354620000.0,235400000.0,240840000.0,395050000.0,514600000.0,605600000.0,640990000.0,645920000.0,424870000.0,621980000.0,779320000.0,587990000.0,904650000.0,434520000.0,353110000.0,
Finland,FIN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fiji,FJI,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,20000.0,120000.0,130000.0,160000.0,300000.0,350000.0,230000.0,280000.0,550000.0,490000.0,720000.0,670000.0,300000.0,1170000.0,450000.0,360000.0,550000.0,440000.0,460000.0,890000.0,180000.0,,170000.0,170000.0,160000.0,160000.0,160000.0,60000.0,-60000.0,-40000.0,50000.0,-40000.0,180000.0,-80000.0,-90000.0,-70000.0,-80000.0,-90000.0,-490000.0,,,,
France,FRA,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Faeroe Islands,FRO,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000.0,60000.0,,,,,,,,,,,,,,,,
Gabon,GAB,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,10000.0,,10000.0,,10000.0,100000.0,440000.0,60000.0,1160000.0,400000.0,160000.0,110000.0,40000.0,-10000.0,,1360000.0,70000.0,240000.0,350000.0,310000.0,,,,,10000.0,50000.0,100000.0,,,30000.0,780000.0,270000.0,200000.0,750000.0,30000.0,,,,,,,,
United Kingdom,GBR,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgia,GEO,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300000.0,1540000.0,1830000.0,9420000.0,9000000.0,5290000.0,10960000.0,5210000.0,2220000.0,3300000.0,8890000.0,5030000.0,7530000.0,11990000.0,11060000.0,7850000.0,8890000.0,5110000.0,3190000.0,680000.0,2020000.0,
Ghana,GHA,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,4640000.0,,,440000.0,300000.0,780000.0,980000.0,470000.0,960000.0,1880000.0,6980000.0,3270000.0,6390000.0,4820000.0,2320000.0,1920000.0,5370000.0,4220000.0,2700000.0,9440000.0,13310000.0,20740000.0,20730000.0,24810000.0,15070000.0,41460000.0,17750000.0,21820000.0,29490000.0,22720000.0,17340000.0,21750000.0,11800000.0,27550000.0,114210000.0,59580000.0,65810000.0,152580000.0,70490000.0,96960000.0,142230000.0,120220000.0,98330000.0,72870000.0,63140000.0,40720000.0,
Guinea,GIN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,10000.0,10000.0,,,30000.0,70000.0,2770000.0,820000.0,1470000.0,290000.0,70000.0,220000.0,70000.0,110000.0,1220000.0,360000.0,420000.0,560000.0,590000.0,1180000.0,10000.0,350000.0,2840000.0,2230000.0,210000.0,250000.0,220000.0,90000.0,,20000.0,2280000.0,3990000.0,4200000.0,3230000.0,950000.0,50000.0,,,,,90000.0,,
"Gambia, The",GMB,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,10000.0,,,,70000.0,70000.0,100000.0,120000.0,470000.0,2110000.0,610000.0,1310000.0,960000.0,690000.0,2370000.0,2980000.0,5980000.0,1940000.0,5140000.0,3680000.0,4690000.0,2650000.0,2049999.9999999998,1190000.0,2850000.0,1730000.0,2060000.0,2170000.0,460000.0,50000.0,150000.0,670000.0,320000.0,380000.0,460000.0,290000.0,80000.0,10070000.0,3890000.0,710000.0,,,,
Guinea-Bissau,GNB,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,590000.0,1000000.0,3850000.0,6720000.0,8240000.0,14090000.0,12560000.0,8430000.0,7220000.0,9550000.0,4310000.0,7520000.0,9610000.0,8670000.0,8270000.0,6310000.0,3660000.0,8189999.999999999,4410000.0,4220000.0,10840000.0,6720000.0,7970000.0,7130000.0,2150000.0,11090000.0,8000000.0,3600000.0,5110000.0,3290000.0,2620000.0,,,,,,,,
Equatorial Guinea,GNQ,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,30000.0,,,,,,,290000.0,60000.0,210000.0,30000.0,70000.0,90000.0,110000.0,130000.0,20000.0,10000.0,10000.0,,,30000.0,20000.0,60000.0,,,10000.0,,,40000.0,20000.0,,,,,,,,,,,
Greece,GRC,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,50000.0,80000.0,110000.0,120000.0,110000.0,230000.0,330000.0,330000.0,300000.0,260000.0,470000.0,250000.0,170000.0,140000.0,,,80000.0,50000.0,,320000.0,,,,,,,,,
Greenland,GRL,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,40000.0,50000.0,50000.0,80000.0,180000.0,1750000.0,1740000.0,740000.0,1220000.0,1650000.0,1540000.0,1370000.0,870000.0,1150000.0,1940000.0,1960000.0,2580000.0,6740000.0,7330000.0,11090000.0,7310000.0,8630000.0,11890000.0,6560000.0,13450000.0,12260000.0,16510000.000000002,21350000.0,13140000.0,10550000.0,21150000.0,20640000.0,16980000.0,20920000.0,26420000.0,20000000.0,25220000.0,27420000.0,28350000.0,20940000.0,18570000.0,6370000.0,
Guam,GUM,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guyana,GUY,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,10000.0,60000.0,80000.0,200000.0,1640000.0,1840000.0,2890000.0,1790000.0,780000.0,1000000.0,100000.0,40000.0,150000.0,,,1030000.0,-2340000.0,20000.0,,,10000.0,320000.0,20000.0,40000.0,2290000.0,1300000.0,810000.0,740000.0,10000.0,4850000.0,10000.0,,,,,,,,
High income,HIC,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,300000.0,530000.0,580000.0,2600000.0,12800000.0,6090000.0,,12570000.0,18650000.0,20000000.0,28730000.0,23000000.0,31780000.0,23610000.0,30800000.0,24360000.0,48900000.0,46000000.0,51570000.0,60290000.0,96500000.0,76840000.0,68520000.0,69290000.0,63160000.0,81920000.0,107410000.0,98770000.0,87860000.0,98740000.0,120370000.0,143980000.0,180010000.0,143410000.0,91190000.0,165270000.0,156900000.0,146120000.0,225990000.0,132880000.0,187470000.0,80220000.0,115430000.0,124950000.0,14610000.0,1190000.0,120000.0,200000.0,480000.0,750000.0,940000.0,130000.0,20000.0,
"Hong Kong SAR, China",HKG,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,10000.0,10000.0,,,,30000.0,,40000.0,180000.0,130000.0,40000.0,10000.0,110000.0,180000.0,140000.0,100000.0,180000.0,130000.0,890000.0,100000.0,50000.0,90000.0,60000.0,140000.0,,10000.0,,70000.0,70000.0,1010000.0,10000.0,,,,,,,,,
Honduras,HND,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,20000.0,80000.0,450000.0,60000.0,730000.0,230000.0,890000.0,1690000.0,6940000.0,2290000.0,1680000.0,2970000.0,5640000.0,3600000.0,1870000.0,3450000.0,5700000.0,6970000.0,19820000.0,1110000.0,6870000.0,6990000.0,7790000.0,20680000.0,10580000.0,14330000.0,17420000.0,14440000.0,8720000.0,10110000.0,8850000.0,6450000.0,16110000.0,16320000.0,1070000.0,410000.0,1150000.0,750000.0,290000.0,90000.0,30000.0,
Heavily indebted poor countries (HIPC),HPC,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,330000.0,,6220000.0,100000.0,120000.0,6900000.0,8370000.0,12250000.0,19940000.0,33940000.0,45160000.0,76650000.0,143040000.0,158520000.0,235050000.0,308720000.0,271480000.0,244220000.0,225040000.0,249030000.0,213760000.0,366610000.0,411950000.0,488010000.0,444110000.0,577680000.0,369770000.0,525490000.0,465320000.0,479930000.0,675020000.0,635640000.0,576200000.0,631210000.0,413730000.0,555130000.0,866540000.0,966940000.0,1013720000.0,1166130000.0,1114390000.0,1016490000.0,1323130000.0,1412470000.0,1196190000.0,1375300000.0,846720000.0,614260000.0,
Croatia,HRV,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460000.0,1980000.0,880000.0,600000.0,680000.0,240000.0,4220000.0,2960000.0,1620000.0,2760000.0,2330000.0,340000.0,20000.0,140000.0,120000.0,200000.0,220000.0,,,
Haiti,HTI,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,30000.0,100000.0,290000.0,610000.0,460000.0,910000.0,1230000.0,1470000.0,1930000.0,1560000.0,1590000.0,1450000.0,1640000.0,1640000.0,1100000.0,640000.0,1360000.0,1420000.0,1420000.0,1610000.0,2020000.0,940000.0,4920000.0,3700000.0,3880000.0,4130000.0,5960000.0,3210000.0,3980000.0,4810000.0,4170000.0,4500000.0,7120000.0,3320000.0,200000.0,,4640000.0,220000.0,19150000.0,13870000.0,16710000.0,
Hungary,HUN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,3800000.0,10200000.0,5330000.0,,6090000.0,,,3400000.0,120000.0,220000.0,2810000.0,1160000.0,1120000.0,1780000.0,,,,,,,,,
Indonesia,IDN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,21900000.0,25900000.0,37000000.0,,,,,18700000.0,25730000.0,15880000.0,46990000.0,44840000.0,53380000.0,67570000.0,54090000.0,44200000.0,39680000.0,44270000.0,43080000.0,75800000.0,85410000.0,68030000.0,105250000.0,61840000.0,78030000.0,56620000.0,90470000.0,140280000.0,156210000.0,161500000.0,190130000.0,139440000.0,7960000.0,-42580000.0,-48980000.0,-54500000.0,-62510000.0,-48780000.0,-44550000.0,71930000.0,143960000.0,119650000.0,127270000.0,76890000.0,-520000.0,175990000.0,75620000.0,42430000.0,75490000.0,81090000.0,34360000.0,24580000.0,-2420000.0,
Isle of Man,IMN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,2900000.0,13890000.0,,6750000.0,7810000.0,8700000.0,15620000.0,11440000.0,12740000.0,24670000.0,32500000.0,55310000.0,58320000.0,71340000.0,79030000.0,90590000.0,144770000.0,151210000.0,61060000.0,70250000.0,60790000.0,60090000.0,101120000.0,104000000.0,115190000.0,92360000.0,148480000.0,122560000.0,94180000.0,42490000.0,48560000.0,81800000.0,58490000.0,32820000.0,27020000.0,-4880000.0,-8880000.0,73480000.0,59370000.0,43090000.0,-315790000.0,72810000.0,13050000.0,6850000.0,4940000.0,7210000.0,2480000.0,970000.0,2410000.0,
Not classified,INX,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Iran, Islamic Rep.",IRN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,110000.0,180000.0,280000.0,270000.0,190000.0,170000.0,150000.0,330000.0,70000.0,40000.0,10000.0,,,,160000.0,,,,240000.0,,1100000.0,3890000.0,15290000.0,6790000.0,3280000.0,4210000.0,100000.0,7790000.0,2710000.0,10000.0,70000.0,3780000.0,3820000.0,7700000.0,11130000.0,6750000.0,1020000.0,2240000.0,4510000.0,4480000.0,3430000.0,,70000.0,
Iraq,IRQ,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,30000.0,200000.0,220000.0,320000.0,280000.0,250000.0,200000.0,200000.0,80000.0,60000.0,90000.0,30000.0,10000.0,20000.0,60000.0,70000.0,80000.0,,,,12970000.0,18690000.0,22510000.0,19590000.0,34870000.0,19290000.0,42830000.0,14290000.0,2400000.0,3620000.0,16880000.0,15840000.0,73270000.0,140800000.0,120500000.0,3190000.0,5940000.0,81810000.0,7270000.0,4310000.0,3390000.0,220000.0,
Iceland,ISL,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Israel,ISR,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,230000.0,100000.0,420000.0,310000.0,40000.0,80000.0,90000.0,420000.0,380000.0,1170000.0,1380000.0,810000.0,730000.0,1240000.0,220000.0,3840000.0,5660000.0,5030000.0,5420000.0,6950000.0,6580000.0,11110000.0,5930000.0,15890000.0,7800000.0,6620000.0,2000000.0,990000.0,,,690000.0,1990000.0,1050000.0,1010000.0,,,,,,,,,
Italy,ITA,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamaica,JAM,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,20000.0,260000.0,250000.0,260000.0,380000.0,510000.0,930000.0,5000000.0,21950000.0,28040000.0,34350000.0,6860000.0,8350000.0,7910000.0,7120000.0,2660000.0,3360000.0,6420000.0,4680000.0,10660000.0,25450000.0,-160000.0,4620000.0,7980000.0,7660000.0,11640000.0,5560000.0,1190000.0,-530000.0,-2790000.0,3160000.0,1840000.0,1640000.0,-2280000.0,7720000.0,-3980000.0,-2980000.0,-5250000.0,-5250000.0,-4250000.0,-2940000.0,-660000.0,-2990000.0,
Jordan,JOR,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,160000.0,50000.0,130000.0,90000.0,120000.0,360000.0,140000.0,280000.0,1880000.0,140000.0,660000.0,900000.0,400000.0,260000.0,770000.0,140000.0,370000.0,100000.0,100000.0,50000.0,5470000.0,2280000.0,100000.0,120000.0,90000.0,3920000.0,6260000.0,8160000.0,1560000.0,770000.0,1120000.0,670000.0,310000.0,380000.0,590000.0,780000.0,260000.0,140000.0,250000.0,600000.0,1030000.0,1200000.0,2560000.0,
Japan,JPN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kazakhstan,KAZ,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,80000.0,40000.0,110000.0,200000.0,380000.0,1280000.0,120000.0,290000.0,2150000.0,2009999.9999999998,2510000.0,3320000.0,2360000.0,250000.0,370000.0,30000.0,630000.0,430000.0,260000.0,440000.0,
Kenya,KEN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,140000.0,,1460000.0,70000.0,210000.0,1810000.0,3490000.0,5650000.0,9720000.0,9410000.0,10710000.0,14550000.0,13940000.0,24320000.0,27690000.0,47460000.0,37660000.0,54830000.0,30190000.0,25170000.0,19630000.0,44360000.0,56530000.0,56650000.0,49020000.0,67010000.00000001,26390000.0,54240000.0,48050000.0,41970000.0,36350000.0,39880000.0,31720000.0,29160000.0,10390000.0,14240000.0,23100000.0,12660000.0,7690000.0,24380000.0,28280000.0,26280000.0,11040000.0,15930000.0,25380000.0,17550000.0,34820000.0,27490000.0,
Kyrgyz Republic,KGZ,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,4910000.0,100000.0,3590000.0,8730000.0,650000.0,2890000.0,1990000.0,1940000.0,1790000.0,1660000.0,4760000.0,3070000.0,3120000.0,120000.0,380000.0,60000.0,70000.0,550000.0,40000.0,10000.0,
Cambodia,KHM,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,20000.0,20000.0,10000.0,80000.0,230000.0,,,,1500000.0,6750000.0,5970000.0,2150000.0,880000.0,980000.0,370000.0,160000.0,210000.0,540000.0,780000.0,4059999.9999999995,7790000.0,13640000.0,12600000.0,11020000.0,11770000.0,8390000.0,11520000.0,9310000.0,6290000.0,7380000.0,8160000.0,9270000.0,7200000.0,8700000.0,8039999.999999999,2020000.0,170000.0,1870000.0,80000.0,1260000.0,250000.0,520000.0,
Kiribati,KIR,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10000.0,10000.0,10000.0,90000.0,150000.0,110000.0,,,10000.0,,20000.0,,,,,,,,,,,
St. Kitts and Nevis,KNA,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240000.0,,10000.0,,200000.0,,,70000.0,30000.0,,,,,,,,,,,
"Korea, Rep.",KOR,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,990000.0,90000.0,320000.0,260000.0,540000.0,640000.0,1120000.0,2190000.0,2320000.0,1400000.0,1280000.0,910000.0,580000.0,530000.0,970000.0,510000.0,560000.0,830000.0,,,,,,,,320000.0,150000.0,230000.0,90000.0,,30000.0,120000.0,90000.0,100000.0,100000.0,,,,,,,,,
Kosovo,KSV,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450000.0,3630000.0,1580000.0,4550000.0,
Kuwait,KWT,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,,,,,,,,,,,,,,,,,,,,70000.0,,,,,,,,,,,,,,,,,,,,,,20000.0,10000.0,,20000.0,,,,,,,,,
